NC_027325.1	19700490	19701167	Contig0028374	60	-	NC_027325.1	BestRefSeq	gene	19449507	19449813	.	-	.	ID=gene48556;Dbxref=GeneID:100196803;Name=lat3;description=Large neutral amino acids transporter small subunit 3;gbkey=Gene;gene=lat3;gene_biotype=protein_coding;partial=true;start_range=.,19449507	250678
NC_027325.1	20432934	20433128	Contig0004900	60	+	NC_027325.1	BestRefSeq	gene	19449507	19449813	.	-	.	ID=gene48556;Dbxref=GeneID:100196803;Name=lat3;description=Large neutral amino acids transporter small subunit 3;gbkey=Gene;gene=lat3;gene_biotype=protein_coding;partial=true;start_range=.,19449507	983122
NC_027325.1	20440757	20441257	Contig0067513	60	-	NC_027325.1	BestRefSeq	gene	19449507	19449813	.	-	.	ID=gene48556;Dbxref=GeneID:100196803;Name=lat3;description=Large neutral amino acids transporter small subunit 3;gbkey=Gene;gene=lat3;gene_biotype=protein_coding;partial=true;start_range=.,19449507	990945
NC_027325.1	20522294	20522801	Contig0026016	60	-	NC_027325.1	BestRefSeq	gene	21477544	21497841	.	-	.	ID=gene48590;Dbxref=GeneID:100380311;Name=crld2;description=Cysteine-rich secretory protein LCCL domain-containing 2;gbkey=Gene;gene=crld2;gene_biotype=protein_coding	954743
NC_027325.1	20522334	20522689	Contig0022328	60	-	NC_027325.1	BestRefSeq	gene	21477544	21497841	.	-	.	ID=gene48590;Dbxref=GeneID:100380311;Name=crld2;description=Cysteine-rich secretory protein LCCL domain-containing 2;gbkey=Gene;gene=crld2;gene_biotype=protein_coding	954855
NC_027325.1	20530409	20530732	Contig0036353	60	-	NC_027325.1	BestRefSeq	gene	21477544	21497841	.	-	.	ID=gene48590;Dbxref=GeneID:100380311;Name=crld2;description=Cysteine-rich secretory protein LCCL domain-containing 2;gbkey=Gene;gene=crld2;gene_biotype=protein_coding	946812
NC_027325.1	20572910	20573422	Contig0015563	60	+	NC_027325.1	BestRefSeq	gene	21477544	21497841	.	-	.	ID=gene48590;Dbxref=GeneID:100380311;Name=crld2;description=Cysteine-rich secretory protein LCCL domain-containing 2;gbkey=Gene;gene=crld2;gene_biotype=protein_coding	904122
NC_027325.1	20731033	20731268	Contig0037076	60	-	NC_027325.1	BestRefSeq	gene	21477544	21497841	.	-	.	ID=gene48590;Dbxref=GeneID:100380311;Name=crld2;description=Cysteine-rich secretory protein LCCL domain-containing 2;gbkey=Gene;gene=crld2;gene_biotype=protein_coding	746276
NC_027325.1	20896125	20896509	Contig0067691	60	-	NC_027325.1	BestRefSeq	gene	21477544	21497841	.	-	.	ID=gene48590;Dbxref=GeneID:100380311;Name=crld2;description=Cysteine-rich secretory protein LCCL domain-containing 2;gbkey=Gene;gene=crld2;gene_biotype=protein_coding	581035
NC_027325.1	21101471	21102306	Contig0021110	60	+	NC_027325.1	BestRefSeq	gene	21477544	21497841	.	-	.	ID=gene48590;Dbxref=GeneID:100380311;Name=crld2;description=Cysteine-rich secretory protein LCCL domain-containing 2;gbkey=Gene;gene=crld2;gene_biotype=protein_coding	375238
NC_027325.1	21442929	21443324	Contig0022599	60	+	NC_027325.1	BestRefSeq	gene	21477544	21497841	.	-	.	ID=gene48590;Dbxref=GeneID:100380311;Name=crld2;description=Cysteine-rich secretory protein LCCL domain-containing 2;gbkey=Gene;gene=crld2;gene_biotype=protein_coding	34220
NC_027325.1	21447285	21447557	Contig0059605	60	-	NC_027325.1	BestRefSeq	gene	21477544	21497841	.	-	.	ID=gene48590;Dbxref=GeneID:100380311;Name=crld2;description=Cysteine-rich secretory protein LCCL domain-containing 2;gbkey=Gene;gene=crld2;gene_biotype=protein_coding	29987
NC_027325.1	21478423	21478760	Contig0028274	60	+	NC_027325.1	BestRefSeq	gene	21477544	21497841	.	-	.	ID=gene48590;Dbxref=GeneID:100380311;Name=crld2;description=Cysteine-rich secretory protein LCCL domain-containing 2;gbkey=Gene;gene=crld2;gene_biotype=protein_coding	0
NC_027325.1	21506369	21506632	Contig0012445	60	+	NC_027325.1	BestRefSeq	gene	21477544	21497841	.	-	.	ID=gene48590;Dbxref=GeneID:100380311;Name=crld2;description=Cysteine-rich secretory protein LCCL domain-containing 2;gbkey=Gene;gene=crld2;gene_biotype=protein_coding	8529
NC_027325.1	21697535	21697782	Contig0013716	60	-	NC_027325.1	BestRefSeq	gene	21697531	21703790	.	-	.	ID=gene48598;Dbxref=GeneID:100286582;Name=mo4l1;description=Mortality factor 4-like protein 1;end_range=21703790,.;gbkey=Gene;gene=mo4l1;gene_biotype=protein_coding;partial=true	0
NC_027325.1	21806861	21807548	Contig0003328	60	-	NC_027325.1	BestRefSeq	gene	21697531	21703790	.	-	.	ID=gene48598;Dbxref=GeneID:100286582;Name=mo4l1;description=Mortality factor 4-like protein 1;end_range=21703790,.;gbkey=Gene;gene=mo4l1;gene_biotype=protein_coding;partial=true	103072
NC_027325.1	22000842	22001526	Contig0010393	60	-	NC_027325.1	BestRefSeq	gene	22231162	22232893	.	+	.	ID=gene48628;Dbxref=GeneID:100195455;Name=tha11;description=THAP domain-containing protein 11;gbkey=Gene;gene=tha11;gene_biotype=protein_coding	229636
NC_027325.1	22001501	22001916	Contig0010392	60	-	NC_027325.1	BestRefSeq	gene	22231162	22232893	.	+	.	ID=gene48628;Dbxref=GeneID:100195455;Name=tha11;description=THAP domain-containing protein 11;gbkey=Gene;gene=tha11;gene_biotype=protein_coding	229246
NC_027325.1	22066539	22066924	Contig0039880	60	+	NC_027325.1	BestRefSeq	gene	22231162	22232893	.	+	.	ID=gene48628;Dbxref=GeneID:100195455;Name=tha11;description=THAP domain-containing protein 11;gbkey=Gene;gene=tha11;gene_biotype=protein_coding	164238
NC_027325.1	22619881	22620205	Contig0066448	60	+	NC_027325.1	BestRefSeq	gene	22909596	22913677	.	+	.	ID=gene48659;Dbxref=GeneID:100195467;Name=erg19;description=Diphosphomevalonate decarboxylase;gbkey=Gene;gene=erg19;gene_biotype=protein_coding	289391
NC_027325.1	22931136	22931358	Contig0067420	60	-	NC_027325.1	BestRefSeq	gene	22909596	22913677	.	+	.	ID=gene48659;Dbxref=GeneID:100195467;Name=erg19;description=Diphosphomevalonate decarboxylase;gbkey=Gene;gene=erg19;gene_biotype=protein_coding	17460
NC_027325.1	23028350	23028744	Contig0057137	60	+	NC_027325.1	BestRefSeq	gene	22909596	22913677	.	+	.	ID=gene48659;Dbxref=GeneID:100195467;Name=erg19;description=Diphosphomevalonate decarboxylase;gbkey=Gene;gene=erg19;gene_biotype=protein_coding	114674
NC_027325.1	23354246	23354548	Contig0029375	60	-	NC_027325.1	BestRefSeq	gene	23306027	23336598	.	-	.	ID=gene48676;Dbxref=GeneID:100195400;Name=ds22a;description=Dual specificity protein phosphatase 22-A;gbkey=Gene;gene=ds22a;gene_biotype=protein_coding	17649
NC_027325.1	25040440	25040655	Contig0067407	60	-	NC_027325.1	BestRefSeq	gene	25390117	25401168	.	-	.	ID=gene48719;Dbxref=GeneID:100380510;Name=s39ad;description=Zinc transporter ZIP13;gbkey=Gene;gene=s39ad;gene_biotype=protein_coding	349462
NC_027325.1	25128820	25129139	Contig0022249	60	+	NC_027325.1	BestRefSeq	gene	25390117	25401168	.	-	.	ID=gene48719;Dbxref=GeneID:100380510;Name=s39ad;description=Zinc transporter ZIP13;gbkey=Gene;gene=s39ad;gene_biotype=protein_coding	260978
NC_027325.1	25236342	25236853	Contig0003640	60	+	NC_027325.1	BestRefSeq	gene	25390117	25401168	.	-	.	ID=gene48719;Dbxref=GeneID:100380510;Name=s39ad;description=Zinc transporter ZIP13;gbkey=Gene;gene=s39ad;gene_biotype=protein_coding	153264
NC_027325.1	25286814	25287381	Contig0001530	60	+	NC_027325.1	BestRefSeq	gene	25390117	25401168	.	-	.	ID=gene48719;Dbxref=GeneID:100380510;Name=s39ad;description=Zinc transporter ZIP13;gbkey=Gene;gene=s39ad;gene_biotype=protein_coding	102736
NC_027325.1	25421009	25421447	Contig0004609	60	-	NC_027325.1	BestRefSeq	gene	25390117	25401168	.	-	.	ID=gene48719;Dbxref=GeneID:100380510;Name=s39ad;description=Zinc transporter ZIP13;gbkey=Gene;gene=s39ad;gene_biotype=protein_coding	19842
NC_027325.1	25422964	25423386	Contig0027005	60	-	NC_027325.1	BestRefSeq	gene	25390117	25401168	.	-	.	ID=gene48719;Dbxref=GeneID:100380510;Name=s39ad;description=Zinc transporter ZIP13;gbkey=Gene;gene=s39ad;gene_biotype=protein_coding	21797
NC_027325.1	25878968	25879282	Contig0036297	60	+	NC_027325.1	BestRefSeq	gene	25769357	25774074	.	+	.	ID=gene48728;Dbxref=GeneID:100136564;Name=LOC100136564;description=ferritin heavy subunit;gbkey=Gene;gene=LOC100136564;gene_biotype=protein_coding;gene_synonym=FRIH	104895
NC_027325.1	26061553	26061777	Contig0062849	60	-	NC_027325.1	BestRefSeq	gene	26116901	26117035	.	-	.	ID=gene48734;Dbxref=GeneID:100286626;Name=saa5;description=Serum amyloid A-5 protein;end_range=26117035,.;gbkey=Gene;gene=saa5;gene_biotype=other;partial=true	55124
NC_027325.1	26388904	26389529	Contig0007946	60	-	NC_027325.1	BestRefSeq	gene	26116901	26117035	.	-	.	ID=gene48734;Dbxref=GeneID:100286626;Name=saa5;description=Serum amyloid A-5 protein;end_range=26117035,.;gbkey=Gene;gene=saa5;gene_biotype=other;partial=true	271870
NC_027325.1	26694336	26694854	Contig0041655	60	-	NC_027325.1	BestRefSeq	gene	26116901	26117035	.	-	.	ID=gene48734;Dbxref=GeneID:100286626;Name=saa5;description=Serum amyloid A-5 protein;end_range=26117035,.;gbkey=Gene;gene=saa5;gene_biotype=other;partial=true	577302
NC_027325.1	26694829	26695076	Contig0041653	60	-	NC_027325.1	BestRefSeq	gene	26116901	26117035	.	-	.	ID=gene48734;Dbxref=GeneID:100286626;Name=saa5;description=Serum amyloid A-5 protein;end_range=26117035,.;gbkey=Gene;gene=saa5;gene_biotype=other;partial=true	577795
NC_027325.1	26703793	26704520	Contig0010042	60	-	NC_027325.1	BestRefSeq	gene	26116901	26117035	.	-	.	ID=gene48734;Dbxref=GeneID:100286626;Name=saa5;description=Serum amyloid A-5 protein;end_range=26117035,.;gbkey=Gene;gene=saa5;gene_biotype=other;partial=true	586759
NC_027325.1	26715820	26716216	Contig0061821	60	-	NC_027325.1	BestRefSeq	gene	26116901	26117035	.	-	.	ID=gene48734;Dbxref=GeneID:100286626;Name=saa5;description=Serum amyloid A-5 protein;end_range=26117035,.;gbkey=Gene;gene=saa5;gene_biotype=other;partial=true	598786
NC_027325.1	26717322	26717857	Contig0062201	60	+	NC_027325.1	BestRefSeq	gene	26116901	26117035	.	-	.	ID=gene48734;Dbxref=GeneID:100286626;Name=saa5;description=Serum amyloid A-5 protein;end_range=26117035,.;gbkey=Gene;gene=saa5;gene_biotype=other;partial=true	600288
NC_027325.1	26737099	26737370	Contig0062703	60	+	NC_027325.1	BestRefSeq	gene	26116901	26117035	.	-	.	ID=gene48734;Dbxref=GeneID:100286626;Name=saa5;description=Serum amyloid A-5 protein;end_range=26117035,.;gbkey=Gene;gene=saa5;gene_biotype=other;partial=true	620065
NC_027325.1	26989620	26989838	Contig0064536	60	-	NC_027325.1	BestRefSeq	gene	26116901	26117035	.	-	.	ID=gene48734;Dbxref=GeneID:100286626;Name=saa5;description=Serum amyloid A-5 protein;end_range=26117035,.;gbkey=Gene;gene=saa5;gene_biotype=other;partial=true	872586
NC_027325.1	27441511	27441829	Contig0047135	60	+	NC_027325.1	BestRefSeq	gene	28110416	28113737	.	-	.	ID=gene48776;Dbxref=GeneID:100196398;Name=fa60a;description=FAM60A;gbkey=Gene;gene=fa60a;gene_biotype=protein_coding	668587
NC_027325.1	27945134	27945393	Contig0051111	60	+	NC_027325.1	BestRefSeq	gene	28110416	28113737	.	-	.	ID=gene48776;Dbxref=GeneID:100196398;Name=fa60a;description=FAM60A;gbkey=Gene;gene=fa60a;gene_biotype=protein_coding	165023
NC_027325.1	28174577	28175127	Contig0026836	60	+	NC_027325.1	BestRefSeq	gene	28110416	28113737	.	-	.	ID=gene48776;Dbxref=GeneID:100196398;Name=fa60a;description=FAM60A;gbkey=Gene;gene=fa60a;gene_biotype=protein_coding	60841
NC_027325.1	28261242	28261543	Contig0010174	60	+	NC_027325.1	BestRefSeq	gene	28110416	28113737	.	-	.	ID=gene48776;Dbxref=GeneID:100196398;Name=fa60a;description=FAM60A;gbkey=Gene;gene=fa60a;gene_biotype=protein_coding	147506
NC_027325.1	28261267	28261544	Contig0010173	60	+	NC_027325.1	BestRefSeq	gene	28110416	28113737	.	-	.	ID=gene48776;Dbxref=GeneID:100196398;Name=fa60a;description=FAM60A;gbkey=Gene;gene=fa60a;gene_biotype=protein_coding	147531
NC_027325.1	28752735	28753410	Contig0022776	60	+	NC_027325.1	BestRefSeq	gene	29327034	29336743	.	-	.	ID=gene48813;Dbxref=GeneID:100196750;Name=brd7;description=bromodomain containing 7;gbkey=Gene;gene=brd7;gene_biotype=protein_coding	573624
NC_027325.1	29133082	29133384	Contig0039874	60	+	NC_027325.1	BestRefSeq	gene	29327034	29336743	.	-	.	ID=gene48813;Dbxref=GeneID:100196750;Name=brd7;description=bromodomain containing 7;gbkey=Gene;gene=brd7;gene_biotype=protein_coding	193650
NC_027325.1	29471200	29471494	Contig0038846	60	+	NC_027325.1	BestRefSeq	gene	29496982	29499693	.	-	.	ID=gene48815;Dbxref=GeneID:100196312;Name=m4a4a;description=Membrane-spanning 4-domains subfamily A member 4A;gbkey=Gene;gene=m4a4a;gene_biotype=protein_coding	25488
NC_027325.1	29517682	29517927	Contig0036394	60	-	NC_027325.1	BestRefSeq	gene	29496982	29499693	.	-	.	ID=gene48815;Dbxref=GeneID:100196312;Name=m4a4a;description=Membrane-spanning 4-domains subfamily A member 4A;gbkey=Gene;gene=m4a4a;gene_biotype=protein_coding	17990
NC_027325.1	29565078	29565595	Contig0026853	60	+	NC_027325.1	BestRefSeq	gene	29496982	29499693	.	-	.	ID=gene48815;Dbxref=GeneID:100196312;Name=m4a4a;description=Membrane-spanning 4-domains subfamily A member 4A;gbkey=Gene;gene=m4a4a;gene_biotype=protein_coding	65386
NC_027325.1	29777657	29777904	Contig0054612	60	+	NC_027325.1	BestRefSeq	gene	29496982	29499693	.	-	.	ID=gene48815;Dbxref=GeneID:100196312;Name=m4a4a;description=Membrane-spanning 4-domains subfamily A member 4A;gbkey=Gene;gene=m4a4a;gene_biotype=protein_coding	277965
NC_027325.1	30930016	30930998	Contig0022482	60	+	NC_027325.1	BestRefSeq	gene	31439150	31440367	.	-	.	ID=gene48840;Dbxref=GeneID:100195719;Name=lt4r1;description=Leukotriene B4 receptor 1;gbkey=Gene;gene=lt4r1;gene_biotype=protein_coding	508152
NC_027325.1	31042553	31042829	Contig0066331	60	-	NC_027325.1	BestRefSeq	gene	31439150	31440367	.	-	.	ID=gene48840;Dbxref=GeneID:100195719;Name=lt4r1;description=Leukotriene B4 receptor 1;gbkey=Gene;gene=lt4r1;gene_biotype=protein_coding	396321
NC_027325.1	31052389	31052982	Contig0039621	60	+	NC_027325.1	BestRefSeq	gene	31439150	31440367	.	-	.	ID=gene48840;Dbxref=GeneID:100195719;Name=lt4r1;description=Leukotriene B4 receptor 1;gbkey=Gene;gene=lt4r1;gene_biotype=protein_coding	386168
NC_027325.1	31263282	31263840	Contig0037623	60	+	NC_027325.1	BestRefSeq	gene	31439150	31440367	.	-	.	ID=gene48840;Dbxref=GeneID:100195719;Name=lt4r1;description=Leukotriene B4 receptor 1;gbkey=Gene;gene=lt4r1;gene_biotype=protein_coding	175310
NC_027325.1	31267811	31268446	Contig0030130	60	+	NC_027325.1	BestRefSeq	gene	31439150	31440367	.	-	.	ID=gene48840;Dbxref=GeneID:100195719;Name=lt4r1;description=Leukotriene B4 receptor 1;gbkey=Gene;gene=lt4r1;gene_biotype=protein_coding	170704
NC_027325.1	31364385	31365121	Contig0006308	60	-	NC_027325.1	BestRefSeq	gene	31439150	31440367	.	-	.	ID=gene48840;Dbxref=GeneID:100195719;Name=lt4r1;description=Leukotriene B4 receptor 1;gbkey=Gene;gene=lt4r1;gene_biotype=protein_coding	74029
NC_027325.1	31706894	31707389	Contig0056137	60	-	NC_027325.1	BestRefSeq	gene	31439150	31440367	.	-	.	ID=gene48840;Dbxref=GeneID:100195719;Name=lt4r1;description=Leukotriene B4 receptor 1;gbkey=Gene;gene=lt4r1;gene_biotype=protein_coding	266528
NC_027325.1	31972022	31972254	Contig0049248	60	-	NC_027325.1	BestRefSeq	gene	31439150	31440367	.	-	.	ID=gene48840;Dbxref=GeneID:100195719;Name=lt4r1;description=Leukotriene B4 receptor 1;gbkey=Gene;gene=lt4r1;gene_biotype=protein_coding	531656
NC_027325.1	31990507	31990854	Contig0037243	60	+	NC_027325.1	BestRefSeq	gene	31439150	31440367	.	-	.	ID=gene48840;Dbxref=GeneID:100195719;Name=lt4r1;description=Leukotriene B4 receptor 1;gbkey=Gene;gene=lt4r1;gene_biotype=protein_coding	550141
NC_027325.1	32003666	32003953	Contig0062257	60	+	NC_027325.1	BestRefSeq	gene	31439150	31440367	.	-	.	ID=gene48840;Dbxref=GeneID:100195719;Name=lt4r1;description=Leukotriene B4 receptor 1;gbkey=Gene;gene=lt4r1;gene_biotype=protein_coding	563300
NC_027325.1	32078903	32079372	Contig0024661	60	-	NC_027325.1	BestRefSeq	gene	31439150	31440367	.	-	.	ID=gene48840;Dbxref=GeneID:100195719;Name=lt4r1;description=Leukotriene B4 receptor 1;gbkey=Gene;gene=lt4r1;gene_biotype=protein_coding	638537
NC_027325.1	32795150	32795374	Contig0015554	60	+	NC_027325.1	BestRefSeq	gene	32862353	32864000	.	+	.	ID=gene48880;Dbxref=GeneID:100196406;Name=zn572;description=Zinc finger protein 572;end_range=32864000,.;gbkey=Gene;gene=zn572;gene_biotype=protein_coding;partial=true	66979
NC_027325.1	32795359	32795608	Contig0017821	60	-	NC_027325.1	BestRefSeq	gene	32862353	32864000	.	+	.	ID=gene48880;Dbxref=GeneID:100196406;Name=zn572;description=Zinc finger protein 572;end_range=32864000,.;gbkey=Gene;gene=zn572;gene_biotype=protein_coding;partial=true	66745
NC_027325.1	32795648	32795977	Contig0069834	60	+	NC_027325.1	BestRefSeq	gene	32862353	32864000	.	+	.	ID=gene48880;Dbxref=GeneID:100196406;Name=zn572;description=Zinc finger protein 572;end_range=32864000,.;gbkey=Gene;gene=zn572;gene_biotype=protein_coding;partial=true	66376
NC_027325.1	32796015	32796383	Contig0010541	60	+	NC_027325.1	BestRefSeq	gene	32862353	32864000	.	+	.	ID=gene48880;Dbxref=GeneID:100196406;Name=zn572;description=Zinc finger protein 572;end_range=32864000,.;gbkey=Gene;gene=zn572;gene_biotype=protein_coding;partial=true	65970
NC_027325.1	32872539	32872899	Contig0036917	60	-	NC_027325.1	BestRefSeq	gene	32862353	32864000	.	+	.	ID=gene48880;Dbxref=GeneID:100196406;Name=zn572;description=Zinc finger protein 572;end_range=32864000,.;gbkey=Gene;gene=zn572;gene_biotype=protein_coding;partial=true	8540
NC_027325.1	32932023	32932953	Contig0015754	60	-	NC_027325.1	BestRefSeq	gene	32919957	32928845	.	-	.	ID=gene48884;Dbxref=GeneID:100195697;Name=rabp1;description=Cellular retinoic acid-binding protein 1;gbkey=Gene;gene=rabp1;gene_biotype=protein_coding	3179
NC_027325.1	32999605	32999944	Contig0010344	60	+	NC_027325.1	BestRefSeq	gene	33027203	33038342	.	+	.	ID=gene48890;Dbxref=GeneID:100195089;Name=rbpms;description=RNA-binding protein with multiple splicing;gbkey=Gene;gene=rbpms;gene_biotype=protein_coding	27259
NC_027325.1	33037820	33038182	Contig0010315	60	-	NC_027325.1	BestRefSeq	gene	33027203	33038342	.	+	.	ID=gene48890;Dbxref=GeneID:100195089;Name=rbpms;description=RNA-binding protein with multiple splicing;gbkey=Gene;gene=rbpms;gene_biotype=protein_coding	0
NC_027325.1	33075332	33075783	Contig0014493	60	-	NC_027325.1	BestRefSeq	gene	33027203	33038342	.	+	.	ID=gene48890;Dbxref=GeneID:100195089;Name=rbpms;description=RNA-binding protein with multiple splicing;gbkey=Gene;gene=rbpms;gene_biotype=protein_coding	36991
NC_027325.1	33075758	33076618	Contig0021387	60	+	NC_027325.1	BestRefSeq	gene	33027203	33038342	.	+	.	ID=gene48890;Dbxref=GeneID:100195089;Name=rbpms;description=RNA-binding protein with multiple splicing;gbkey=Gene;gene=rbpms;gene_biotype=protein_coding	37417
NC_027325.1	33079012	33079593	Contig0018096	60	-	NC_027325.1	BestRefSeq	gene	33027203	33038342	.	+	.	ID=gene48890;Dbxref=GeneID:100195089;Name=rbpms;description=RNA-binding protein with multiple splicing;gbkey=Gene;gene=rbpms;gene_biotype=protein_coding	40671
NC_027325.1	33079910	33080795	Contig0012905	60	-	NC_027325.1	BestRefSeq	gene	33027203	33038342	.	+	.	ID=gene48890;Dbxref=GeneID:100195089;Name=rbpms;description=RNA-binding protein with multiple splicing;gbkey=Gene;gene=rbpms;gene_biotype=protein_coding	41569
NC_027325.1	33081965	33082781	Contig0012780	60	-	NC_027325.1	BestRefSeq	gene	33027203	33038342	.	+	.	ID=gene48890;Dbxref=GeneID:100195089;Name=rbpms;description=RNA-binding protein with multiple splicing;gbkey=Gene;gene=rbpms;gene_biotype=protein_coding	43624
NC_027325.1	33518558	33518994	Contig0004773	60	-	NC_027325.1	BestRefSeq	gene	33350564	33356211	.	+	.	ID=gene48903;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true;start_range=.,33350564	162348
NC_027325.1	33615801	33616018	Contig0047489	60	-	NC_027325.1	BestRefSeq	gene	33350564	33356211	.	+	.	ID=gene48903;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true;start_range=.,33350564	259591
NC_027325.1	33732349	33732915	Contig0039452	60	+	NC_027325.1	BestRefSeq	gene	33350564	33356211	.	+	.	ID=gene48903;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true;start_range=.,33350564	376139
NC_027325.1	33733025	33733584	Contig0017716	60	-	NC_027325.1	BestRefSeq	gene	33350564	33356211	.	+	.	ID=gene48903;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true;start_range=.,33350564	376815
NC_027325.1	33733988	33734474	Contig0032529	60	-	NC_027325.1	BestRefSeq	gene	33350564	33356211	.	+	.	ID=gene48903;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true;start_range=.,33350564	377778
NC_027325.1	33817356	33817714	Contig0003242	60	+	NC_027325.1	BestRefSeq	gene	33350564	33356211	.	+	.	ID=gene48903;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true;start_range=.,33350564	461146
NC_027325.1	33817613	33818090	Contig0003239	60	-	NC_027325.1	BestRefSeq	gene	33350564	33356211	.	+	.	ID=gene48903;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true;start_range=.,33350564	461403
NC_027325.1	33819995	33820610	Contig0020250	60	+	NC_027325.1	BestRefSeq	gene	33350564	33356211	.	+	.	ID=gene48903;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true;start_range=.,33350564	463785
NC_027325.1	33846255	33846745	Contig0025110	60	-	NC_027325.1	BestRefSeq	gene	33350564	33356211	.	+	.	ID=gene48903;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true;start_range=.,33350564	490045
NC_027325.1	33881844	33882250	Contig0036597	60	-	NC_027325.1	BestRefSeq	gene	33350564	33356211	.	+	.	ID=gene48903;Dbxref=GeneID:100380541;Name=psl2;description=Signal peptide peptidase-like 2A;gbkey=Gene;gene=psl2;gene_biotype=protein_coding;partial=true;start_range=.,33350564	525634
NC_027325.1	33912536	33913201	Contig0022641	60	-	NC_027325.1	BestRefSeq	gene	34419736	34427577	.	+	.	ID=gene48949;Dbxref=GeneID:100196049;Name=sc11a;description=Signal peptidase complex catalytic subunit SEC11A;gbkey=Gene;gene=sc11a;gene_biotype=protein_coding	506535
NC_027325.1	33912869	33913212	Contig0022640	60	-	NC_027325.1	BestRefSeq	gene	34419736	34427577	.	+	.	ID=gene48949;Dbxref=GeneID:100196049;Name=sc11a;description=Signal peptidase complex catalytic subunit SEC11A;gbkey=Gene;gene=sc11a;gene_biotype=protein_coding	506524
NC_027325.1	34464569	34464769	Contig0054631	60	+	NC_027325.1	BestRefSeq	gene	34419736	34427577	.	+	.	ID=gene48949;Dbxref=GeneID:100196049;Name=sc11a;description=Signal peptidase complex catalytic subunit SEC11A;gbkey=Gene;gene=sc11a;gene_biotype=protein_coding	36993
NC_027325.1	34468307	34469305	Contig0032735	60	+	NC_027325.1	BestRefSeq	gene	34419736	34427577	.	+	.	ID=gene48949;Dbxref=GeneID:100196049;Name=sc11a;description=Signal peptidase complex catalytic subunit SEC11A;gbkey=Gene;gene=sc11a;gene_biotype=protein_coding	40731
NC_027325.1	35142341	35143012	Contig0029013	60	+	NC_027325.1	BestRefSeq	gene	34419736	34427577	.	+	.	ID=gene48949;Dbxref=GeneID:100196049;Name=sc11a;description=Signal peptidase complex catalytic subunit SEC11A;gbkey=Gene;gene=sc11a;gene_biotype=protein_coding	714765
NC_027325.1	35142914	35143688	Contig0022521	60	-	NC_027325.1	BestRefSeq	gene	34419736	34427577	.	+	.	ID=gene48949;Dbxref=GeneID:100196049;Name=sc11a;description=Signal peptidase complex catalytic subunit SEC11A;gbkey=Gene;gene=sc11a;gene_biotype=protein_coding	715338
NC_027325.1	35470647	35470888	Contig0017954	60	+	NC_027325.1	BestRefSeq	gene	36043725	36046906	.	-	.	ID=gene48987;Dbxref=GeneID:100306832;Name=star5;description=StAR-related lipid transfer protein 5;gbkey=Gene;gene=star5;gene_biotype=protein_coding;partial=true;start_range=.,36043725	572837
NC_027325.1	35859418	35859829	Contig0065639	60	+	NC_027325.1	BestRefSeq	gene	36043725	36046906	.	-	.	ID=gene48987;Dbxref=GeneID:100306832;Name=star5;description=StAR-related lipid transfer protein 5;gbkey=Gene;gene=star5;gene_biotype=protein_coding;partial=true;start_range=.,36043725	183896
NC_027325.1	36302653	36302912	Contig0051754	60	-	NC_027325.1	BestRefSeq	gene	36191856	36196229	.	+	.	ID=gene48994;Dbxref=GeneID:100194891;Name=sycc;description=Cysteinyl-tRNA synthetase%2C cytoplasmic;gbkey=Gene;gene=sycc;gene_biotype=protein_coding;partial=true;start_range=.,36191856	106425
NC_027325.1	36388979	36389349	Contig0024721	60	+	NC_027325.1	BestRefSeq	gene	36191856	36196229	.	+	.	ID=gene48994;Dbxref=GeneID:100194891;Name=sycc;description=Cysteinyl-tRNA synthetase%2C cytoplasmic;gbkey=Gene;gene=sycc;gene_biotype=protein_coding;partial=true;start_range=.,36191856	192751
NC_027325.1	36389324	36389597	Contig0021099	60	+	NC_027325.1	BestRefSeq	gene	36191856	36196229	.	+	.	ID=gene48994;Dbxref=GeneID:100194891;Name=sycc;description=Cysteinyl-tRNA synthetase%2C cytoplasmic;gbkey=Gene;gene=sycc;gene_biotype=protein_coding;partial=true;start_range=.,36191856	193096
